	Cluster_0	Cluster_1	Cluster_2
CCDC170	0.9649122807017544	0.9655172413793104	0.9736842105263158
CCDC171	0.9789473684210527	0.9425287356321839	0.9526315789473684
CCDC173	0.7508771929824561	0.8620689655172413	0.7631578947368421
CCDC175	0.08070175438596491	0.16091954022988506	0.11052631578947368
CCDC176	0.9964912280701754	1.0	1.0
CCDC178	0.8	0.8620689655172413	0.8368421052631579
CCDC18	0.8421052631578947	0.7126436781609196	0.7631578947368421
CCDC181	0.08070175438596491	0.10344827586206896	0.07368421052631578
CCDC184	0.6491228070175439	0.7931034482758621	0.6473684210526316
CCDC185	0.07719298245614035	0.05747126436781609	0.11578947368421053
CCDC186	0.8666666666666667	0.9310344827586207	0.8315789473684211
CCDC22	0.9964912280701754	1.0	1.0
CCDC23	1.0	1.0	1.0
CCDC24	1.0	1.0	1.0
CCDC25	1.0	1.0	1.0
CCDC27	0.43508771929824563	0.4482758620689655	0.5
CCDC28A	1.0	1.0	1.0
CCDC28B	1.0	1.0	1.0
CCDC3	1.0	1.0	1.0
CCDC30	0.256140350877193	0.25287356321839083	0.2578947368421053
CCDC33	0.24561403508771928	0.1724137931034483	0.24210526315789474
CCDC34	0.9964912280701754	1.0	1.0
CCDC36	0.6140350877192983	0.735632183908046	0.6473684210526316
CCDC37	0.14385964912280702	0.05747126436781609	0.15263157894736842
CCDC38	0.06315789473684211	0.05747126436781609	0.1
CCDC42	0.0	0.011494252873563218	0.010526315789473684
CCDC47	0.9964912280701754	0.9885057471264368	0.9947368421052631
CCDC50	1.0	1.0	1.0
CCDC51	1.0	1.0	1.0
CCDC54	0.05263157894736842	0.022988505747126436	0.042105263157894736
CCDC57	0.9263157894736842	0.8850574712643678	0.9578947368421052
CCDC58	1.0	1.0	1.0
CCDC59	1.0	1.0	1.0
CCDC6	1.0	1.0	1.0
CCDC60	0.39649122807017545	0.39080459770114945	0.37894736842105264
CCDC61	1.0	1.0	1.0
CCDC62	0.6596491228070176	0.6666666666666666	0.7421052631578947
CCDC64	0.3824561403508772	0.19540229885057472	0.3894736842105263
CCDC64B	0.9859649122807017	0.9885057471264368	0.9894736842105263
CCDC65	0.24912280701754386	0.26436781609195403	0.29473684210526313
CCDC66	1.0	1.0	1.0
CCDC67	0.16140350877192983	0.14942528735632185	0.1368421052631579
CCDC69	0.9263157894736842	0.9655172413793104	0.8578947368421053
CCDC7	0.3929824561403509	0.3218390804597701	0.43157894736842106
CCDC70	0.3824561403508772	0.5287356321839081	0.3368421052631579
CCDC71	0.8912280701754386	0.9425287356321839	0.9
CCDC73	0.03508771929824561	0.05747126436781609	0.08947368421052632
CCDC74A	0.968421052631579	0.9655172413793104	0.9736842105263158
CCDC77	1.0	1.0	1.0
CCDC78	0.24912280701754386	0.16091954022988506	0.23684210526315788
CCDC8	0.8385964912280702	0.8735632183908046	0.8
CCDC80	0.9438596491228071	0.9425287356321839	0.9157894736842105
CCDC81	0.6631578947368421	0.6091954022988506	0.6631578947368421
CCDC82	0.05964912280701754	0.022988505747126436	0.07368421052631578
CCDC83	0.10175438596491228	0.08045977011494253	0.1736842105263158
CCDC84	1.0	1.0	1.0
CCDC85A	0.37894736842105264	0.39080459770114945	0.4
CCDC85C	0.9964912280701754	1.0	1.0
CCDC86	1.0	1.0	1.0
CCDC87	0.11929824561403508	0.1839080459770115	0.12631578947368421
CCDC88A	1.0	1.0	1.0
CCDC88B	0.9017543859649123	0.9195402298850575	0.8578947368421053
CCDC89	0.8982456140350877	0.9540229885057471	0.8842105263157894
CCDC9	0.9017543859649123	0.8735632183908046	0.9105263157894737
CCDC90B	1.0	1.0	1.0
CCDC91	0.6947368421052632	0.6551724137931034	0.7368421052631579
CCDC92	1.0	1.0	1.0
CCDC93	0.5017543859649123	0.40229885057471265	0.43157894736842106
CCDC94	1.0	1.0	0.9842105263157894
CCDC96	0.8982456140350877	0.8850574712643678	0.8842105263157894
CCDC97	1.0	1.0	1.0
CCER1	0.21403508771929824	0.22988505747126436	0.22105263157894736
CCHCR1	0.22105263157894736	0.3793103448275862	0.2631578947368421
CCIN	0.4456140350877193	0.42528735632183906	0.4105263157894737
CCK	0.08771929824561403	0.14942528735632185	0.12105263157894737
CCKBR	0.21052631578947367	0.19540229885057472	0.16842105263157894
CCL1	0.056140350877192984	0.06896551724137931	0.05789473684210526
CCL11	0.1368421052631579	0.06896551724137931	0.12631578947368421
CCL13	0.8491228070175438	0.9195402298850575	0.7842105263157895
CCL14	0.9578947368421052	0.9885057471264368	0.968421052631579
CCL15	0.17192982456140352	0.19540229885057472	0.21578947368421053
CCL16	0.1649122807017544	0.1724137931034483	0.17894736842105263
CCL17	0.42105263157894735	0.367816091954023	0.3263157894736842
CCL18	0.624561403508772	0.6666666666666666	0.5157894736842106
CCL19	0.9824561403508771	0.9885057471264368	0.9789473684210527
CCL2	1.0	1.0	1.0
CCL20	0.9614035087719298	0.9770114942528736	0.9157894736842105
CCL21	0.9192982456140351	0.9310344827586207	0.9263157894736842
CCL22	0.856140350877193	0.8620689655172413	0.7315789473684211
CCL23	1.0	1.0	1.0
CCL24	0.014035087719298246	0.06896551724137931	0.021052631578947368
CCL25	0.16842105263157894	0.14942528735632185	0.11578947368421053
CCL26	0.7228070175438597	0.7701149425287356	0.7052631578947368
CCL27	0.12982456140350876	0.06896551724137931	0.14736842105263157
CCL28	0.6421052631578947	0.5977011494252874	0.5789473684210527
CCL3	0.9614035087719298	0.9425287356321839	0.9526315789473684
CCL3L1	0.8105263157894737	0.8045977011494253	0.7578947368421053
CCL4	0.08771929824561403	0.09195402298850575	0.06842105263157895
CCL4L1	0.9228070175438596	0.9310344827586207	0.9473684210526315
CCL5	1.0	1.0	1.0
CCL7	0.15789473684210525	0.1724137931034483	0.10526315789473684
CCL8	1.0	1.0	1.0
CCM2	0.8245614035087719	0.8275862068965517	0.7736842105263158
CCNA1	0.8631578947368421	0.8620689655172413	0.8789473684210526
CCNA2	1.0	1.0	1.0
CCNB1	0.9824561403508771	0.9540229885057471	0.9947368421052631
CCNB1IP1	1.0	1.0	1.0
CCNB2	1.0	1.0	1.0
CCNB3	0.16842105263157894	0.1724137931034483	0.21578947368421053
CCNC	0.9929824561403509	1.0	0.9947368421052631
CCND1	1.0	1.0	1.0
CCND2	1.0	1.0	1.0
CCND3	1.0	1.0	1.0
CCNDBP1	0.9473684210526315	0.9425287356321839	0.9157894736842105
CCNE1	0.9473684210526315	0.9195402298850575	0.9157894736842105
CCNE2	0.9438596491228071	0.8620689655172413	0.9157894736842105
CCNG1	1.0	1.0	1.0
CCNG2	0.9929824561403509	0.9885057471264368	0.9631578947368421
CCNH	1.0	1.0	1.0
CCNI	1.0	1.0	1.0
CCNI2	0.5263157894736842	0.5287356321839081	0.5105263157894737
CCNJ	0.056140350877192984	0.08045977011494253	0.05789473684210526
CCNJL	0.38596491228070173	0.3218390804597701	0.32105263157894737
CCNK	1.0	1.0	1.0
CCNL1	1.0	1.0	1.0
CCNL2	0.9578947368421052	0.9655172413793104	0.9105263157894737
CCNO	0.9789473684210527	0.9770114942528736	0.968421052631579
CCNT1	1.0	1.0	1.0
CCNT2	0.968421052631579	0.9655172413793104	0.9526315789473684
CCNY	1.0	1.0	1.0
CCNYL1	1.0	1.0	1.0
CCNYL3	0.09824561403508772	0.06896551724137931	0.1
CCPG1	1.0	1.0	1.0
CCR1	0.9578947368421052	0.9770114942528736	0.9157894736842105
CCR2	0.11578947368421053	0.11494252873563218	0.07894736842105263
CCR3	0.021052631578947368	0.05747126436781609	0.03684210526315789
CCR4	0.17894736842105263	0.19540229885057472	0.12631578947368421
CCR5	0.06315789473684211	0.034482758620689655	0.06842105263157895
CCR6	0.8070175438596491	0.8735632183908046	0.7315789473684211
CCR7	0.9333333333333333	0.9770114942528736	0.9
CCR9	0.23157894736842105	0.3333333333333333	0.26842105263157895
CCRL2	0.34385964912280703	0.5402298850574713	0.43157894736842106
CCRN4L	1.0	1.0	1.0
CCS	1.0	1.0	1.0
CCSAP	0.6982456140350877	0.5517241379310345	0.6157894736842106
CCSER1	0.08771929824561403	0.12643678160919541	0.09473684210526316
CCSER2	1.0	1.0	1.0
CCT2	1.0	1.0	1.0
CCT3	1.0	1.0	1.0
CCT5	1.0	1.0	1.0
CCT6A	1.0	1.0	1.0
CCT6B	1.0	1.0	1.0
CCT6P1	0.37543859649122807	0.40229885057471265	0.4052631578947368
CCT6P3	1.0	0.9885057471264368	1.0
CCT7	1.0	1.0	1.0
CCT8	1.0	1.0	0.9947368421052631
CCT8L1P	0.16140350877192983	0.1839080459770115	0.1631578947368421
CCT8L2	0.021052631578947368	0.022988505747126436	0.02631578947368421
CCZ1	0.9859649122807017	0.9655172413793104	0.968421052631579
CCZ1B	1.0	1.0	1.0
CD101	0.4982456140350877	0.367816091954023	0.4631578947368421
CD109	0.775438596491228	0.8275862068965517	0.7052631578947368
CD14	1.0	1.0	1.0
CD151	1.0	1.0	1.0
CD160	0.47017543859649125	0.4827586206896552	0.3894736842105263
CD163	1.0	1.0	1.0
CD163L1	1.0	1.0	0.9894736842105263
CD164	0.9017543859649123	0.9770114942528736	0.9421052631578948
CD164L2	0.47017543859649125	0.42528735632183906	0.46842105263157896
CD177	0.256140350877193	0.3448275862068966	0.2631578947368421
CD180	0.30526315789473685	0.3563218390804598	0.3157894736842105
CD19	0.8315789473684211	0.7471264367816092	0.7631578947368421
CD1B	0.543859649122807	0.5977011494252874	0.4368421052631579
CD1C	0.9859649122807017	0.9655172413793104	0.9421052631578948
CD1E	0.5929824561403508	0.4482758620689655	0.4631578947368421
CD2	0.9789473684210527	1.0	0.9315789473684211
CD200	0.9543859649122807	1.0	0.9526315789473684
CD200R1	0.6350877192982456	0.5057471264367817	0.6263157894736842
CD207	0.4807017543859649	0.4942528735632184	0.38421052631578945
CD22	0.6350877192982456	0.6896551724137931	0.6368421052631579
CD226	0.24561403508771928	0.1839080459770115	0.12631578947368421
CD244	0.37543859649122807	0.3563218390804598	0.32105263157894737
CD247	1.0	1.0	1.0
CD248	1.0	1.0	1.0
CD27	0.9368421052631579	0.9885057471264368	0.9421052631578948
CD274	0.4456140350877193	0.39080459770114945	0.4421052631578947
CD276	0.8245614035087719	0.8390804597701149	0.8368421052631579
CD2AP	0.9929824561403509	0.9885057471264368	0.9894736842105263
CD2BP2	1.0	1.0	1.0
CD300A	0.9929824561403509	1.0	0.9894736842105263
CD300E	0.28421052631578947	0.20689655172413793	0.30526315789473685
CD300LB	0.2631578947368421	0.2413793103448276	0.2578947368421053
CD302	0.08421052631578947	0.20689655172413793	0.1
CD320	1.0	1.0	1.0
CD33	1.0	1.0	0.9842105263157894
CD34	0.9017543859649123	0.9080459770114943	0.868421052631579
CD36	0.9719298245614035	1.0	0.9736842105263158
CD37	1.0	1.0	0.9947368421052631
CD38	0.6280701754385964	0.5862068965517241	0.5263157894736842
CD3D	0.9929824561403509	1.0	0.9842105263157894
CD3E	0.887719298245614	0.9540229885057471	0.8368421052631579
CD3G	0.8807017543859649	0.8045977011494253	0.7789473684210526
CD4	1.0	1.0	1.0
CD40	0.9614035087719298	0.9885057471264368	0.9421052631578948
CD40LG	0.5087719298245614	0.42528735632183906	0.46842105263157896
CD44	1.0	1.0	1.0
CD46	1.0	1.0	1.0
CD47	1.0	1.0	1.0
CD48	0.9964912280701754	1.0	0.9578947368421052
CD5	0.8666666666666667	0.8045977011494253	0.7736842105263158
CD52	1.0	1.0	0.9894736842105263
CD53	1.0	1.0	0.9894736842105263
CD55	1.0	1.0	1.0
CD58	1.0	1.0	1.0
CD59	1.0	1.0	1.0
CD6	1.0	1.0	0.9947368421052631
CD63	1.0	1.0	1.0
CD68	1.0	1.0	1.0
CD69	0.9543859649122807	0.9655172413793104	0.8578947368421053
CD7	0.9824561403508771	0.9770114942528736	0.968421052631579
CD70	0.7543859649122807	0.7586206896551724	0.7
CD72	0.9964912280701754	1.0	0.9789473684210527
CD74	1.0	1.0	1.0
CD79A	0.8245614035087719	0.8620689655172413	0.7684210526315789
CD79B	0.9298245614035088	0.9770114942528736	0.9421052631578948
CD80	0.7263157894736842	0.7931034482758621	0.7368421052631579
CD81	1.0	1.0	1.0
CD82	1.0	1.0	1.0
CD83	1.0	1.0	1.0
CD84	1.0	1.0	0.9842105263157894
CD86	0.9543859649122807	0.9885057471264368	0.9263157894736842
CD8A	0.9754385964912281	1.0	0.968421052631579
CD8B	0.27017543859649124	0.1839080459770115	0.22631578947368422
CD9	1.0	1.0	1.0
CD93	1.0	1.0	1.0
CD97	0.9438596491228071	0.9770114942528736	0.9473684210526315
CD99	1.0	1.0	1.0
CD99L2	0.4982456140350877	0.4367816091954023	0.43157894736842106
CD99P1	0.3719298245614035	0.39080459770114945	0.45789473684210524
CDA	1.0	1.0	1.0
CDADC1	0.5964912280701754	0.5287356321839081	0.631578947368421
CDAN1	1.0	1.0	1.0
CDC123	1.0	1.0	1.0
CDC14A	0.5333333333333333	0.47126436781609193	0.5789473684210527
CDC14B	0.8526315789473684	0.896551724137931	0.8473684210526315
CDC16	1.0	1.0	1.0
CDC20	1.0	1.0	1.0
CDC20B	0.9473684210526315	0.8620689655172413	0.9578947368421052
CDC23	1.0	1.0	1.0
CDC25A	0.7543859649122807	0.7126436781609196	0.7263157894736842
CDC25B	1.0	1.0	1.0
CDC25C	0.9368421052631579	0.9310344827586207	0.9210526315789473
CDC26	1.0	1.0	1.0
CDC27	0.3473684210526316	0.3218390804597701	0.32105263157894737
CDC34	1.0	1.0	1.0
CDC37	1.0	1.0	1.0
CDC37L1	0.12631578947368421	0.08045977011494253	0.07368421052631578
CDC40	1.0	1.0	1.0
CDC42	0.9438596491228071	1.0	0.9368421052631579
CDC42BPA	0.9649122807017544	0.9885057471264368	0.9789473684210527
CDC42BPB	1.0	1.0	1.0
CDC42BPG	0.22456140350877193	0.1839080459770115	0.15789473684210525
CDC42EP1	0.9964912280701754	1.0	0.9947368421052631
CDC42EP2	1.0	0.9770114942528736	0.9947368421052631
CDC42EP3	0.8807017543859649	0.8850574712643678	0.8631578947368421
CDC42EP4	1.0	1.0	1.0
CDC42EP5	1.0	1.0	1.0
CDC42SE1	1.0	1.0	1.0
CDC42SE2	1.0	1.0	1.0
CDC45	0.9929824561403509	1.0	1.0
CDC5L	1.0	1.0	1.0
CDC6	0.5157894736842106	0.4942528735632184	0.6421052631578947
CDC7	0.9719298245614035	0.9770114942528736	0.9736842105263158
CDC73	0.712280701754386	0.7586206896551724	0.6526315789473685
CDCA2	0.9228070175438596	0.9195402298850575	0.9368421052631579
CDCA3	0.9824561403508771	0.9540229885057471	0.9736842105263158
CDCA4	1.0	1.0	1.0
CDCA5	1.0	1.0	1.0
CDCA7	0.9087719298245615	0.9080459770114943	0.8315789473684211
CDCA7L	0.9192982456140351	0.8850574712643678	0.8631578947368421
CDCA8	1.0	1.0	1.0
CDCP1	1.0	0.9770114942528736	1.0
CDCP2	0.028070175438596492	0.011494252873563218	0.02631578947368421
CDH1	1.0	1.0	1.0
CDH10	0.10877192982456141	0.14942528735632185	0.12105263157894737
CDH11	1.0	1.0	1.0
CDH12	0.09824561403508772	0.08045977011494253	0.06315789473684211
CDH13	0.9403508771929825	0.9195402298850575	0.9368421052631579
CDH15	0.7017543859649122	0.6206896551724138	0.6631578947368421
CDH16	0.43157894736842106	0.367816091954023	0.3473684210526316
CDH17	0.20701754385964913	0.25287356321839083	0.21578947368421053
CDH18	0.0912280701754386	0.16091954022988506	0.1
CDH19	0.08421052631578947	0.10344827586206896	0.07368421052631578
CDH2	1.0	1.0	1.0
CDH20	0.5789473684210527	0.6551724137931034	0.5526315789473685
CDH23	0.6947368421052632	0.7126436781609196	0.6421052631578947
CDH24	0.2807017543859649	0.28735632183908044	0.32105263157894737
CDH26	0.6385964912280702	0.632183908045977	0.6842105263157895
CDH3	0.9859649122807017	0.9885057471264368	0.9842105263157894
CDH4	0.17894736842105263	0.13793103448275862	0.1736842105263158
CDH5	1.0	1.0	1.0
CDH6	0.8385964912280702	0.8735632183908046	0.8473684210526315
CDH7	0.2807017543859649	0.3333333333333333	0.28421052631578947
CDH8	0.03508771929824561	0.022988505747126436	0.05263157894736842
CDH9	0.5052631578947369	0.4367816091954023	0.5157894736842106
CDHR1	0.49122807017543857	0.7126436781609196	0.4842105263157895
CDHR2	0.8385964912280702	0.6896551724137931	0.8052631578947368
CDHR4	0.5263157894736842	0.6091954022988506	0.5368421052631579
CDHR5	0.042105263157894736	0.022988505747126436	0.03684210526315789
CDIP1	0.9789473684210527	0.9885057471264368	0.9789473684210527
CDIPT	0.8456140350877193	0.8505747126436781	0.7947368421052632
CDK1	0.9929824561403509	0.9885057471264368	0.9894736842105263
CDK10	1.0	0.9655172413793104	0.9894736842105263
CDK11A	1.0	1.0	1.0
CDK12	1.0	1.0	1.0
CDK13	1.0	1.0	1.0
CDK14	0.968421052631579	0.9885057471264368	0.9368421052631579
CDK15	0.05263157894736842	0.08045977011494253	0.06315789473684211
CDK16	0.3929824561403509	0.26436781609195403	0.43157894736842106
CDK17	0.7508771929824561	0.8045977011494253	0.7684210526315789
CDK18	0.5473684210526316	0.5172413793103449	0.531578947368421
CDK19	1.0	1.0	1.0
CDK2	1.0	1.0	1.0
CDK20	1.0	1.0	1.0
CDK2AP2	1.0	1.0	1.0
CDK3	0.9052631578947369	0.8735632183908046	0.9
CDK4	1.0	1.0	1.0
CDK5	1.0	1.0	1.0
CDK5R1	0.9473684210526315	0.9655172413793104	0.9473684210526315
CDK5R2	0.23157894736842105	0.3103448275862069	0.32105263157894737
CDK5RAP1	1.0	1.0	1.0
CDK5RAP2	1.0	1.0	1.0
CDK5RAP3	1.0	1.0	1.0
CDK6	0.9964912280701754	1.0	1.0
CDK7	1.0	1.0	1.0
CDK8	0.9894736842105263	0.9885057471264368	0.968421052631579
CDK9	1.0	1.0	1.0
CDKAL1	0.968421052631579	0.9770114942528736	0.9842105263157894
CDKL1	0.8771929824561403	0.8850574712643678	0.8157894736842105
CDKL2	0.20350877192982456	0.16091954022988506	0.22105263157894736
CDKL4	0.37894736842105264	0.3103448275862069	0.4631578947368421
CDKL5	0.09473684210526316	0.08045977011494253	0.09473684210526316
CDKN1A	0.37894736842105264	0.4367816091954023	0.3631578947368421
CDKN1B	1.0	1.0	1.0
CDKN1C	0.9929824561403509	0.9885057471264368	0.9947368421052631
CDKN2A	0.7403508771929824	0.6781609195402298	0.6105263157894737
CDKN2AIP	1.0	1.0	1.0
CDKN2B	1.0	1.0	1.0
CDKN2B-AS1	0.41403508771929826	0.26436781609195403	0.41578947368421054
CDKN2C	0.47719298245614034	0.5402298850574713	0.45789473684210524
CDKN2D	0.9754385964912281	0.9770114942528736	0.9526315789473684
CDKN3	0.9929824561403509	0.9885057471264368	0.9947368421052631
CDNF	0.9157894736842105	0.8735632183908046	0.8947368421052632
CDO1	0.9263157894736842	0.9655172413793104	0.9210526315789473
CDON	0.24912280701754386	0.21839080459770116	0.3263157894736842
CDPF1	1.0	1.0	1.0
CDR1	0.021052631578947368	0.0	0.010526315789473684
CDR2	1.0	1.0	1.0
CDR2L	1.0	1.0	1.0
CDRT15P1	0.031578947368421054	0.06896551724137931	0.03684210526315789
CDRT4	0.9333333333333333	0.9080459770114943	0.9421052631578948
CDS1	0.9964912280701754	1.0	1.0
CDS2	1.0	1.0	1.0
CDSN	0.6035087719298246	0.5977011494252874	0.4842105263157895
CDV3	1.0	1.0	1.0
CDX1	0.3649122807017544	0.3563218390804598	0.29473684210526313
CDX2	0.07719298245614035	0.06896551724137931	0.13157894736842105
CDX4	0.15087719298245614	0.25287356321839083	0.18421052631578946
CDY1	0.031578947368421054	0.04597701149425287	0.05789473684210526
CDY1B	0.3298245614035088	0.28735632183908044	0.3157894736842105
CDY2A	0.0456140350877193	0.011494252873563218	0.04736842105263158
CDYL	0.9894736842105263	1.0	0.968421052631579
CDYL2	0.8315789473684211	0.7931034482758621	0.8526315789473684
CEACAM1	1.0	1.0	1.0
CEACAM16	0.2771929824561403	0.21839080459770116	0.3
CEACAM19	0.743859649122807	0.8160919540229885	0.8157894736842105
CEACAM20	0.06666666666666667	0.12643678160919541	0.05789473684210526
CEACAM21	0.6421052631578947	0.7241379310344828	0.6473684210526316
CEACAM3	0.25263157894736843	0.22988505747126436	0.22631578947368422
CEACAM4	0.47017543859649125	0.4367816091954023	0.45263157894736844
CEACAM5	0.6035087719298246	0.7471264367816092	0.6421052631578947
CEACAM8	0.042105263157894736	0.04597701149425287	0.05263157894736842
CEBPA	1.0	1.0	1.0
CEBPB	1.0	1.0	1.0
CEBPD	1.0	1.0	1.0
CEBPE	0.37543859649122807	0.41379310344827586	0.32105263157894737
CEBPG	1.0	1.0	1.0
CEBPZ	1.0	1.0	1.0
CECR1	0.42105263157894735	0.4367816091954023	0.3631578947368421
CECR2	0.23157894736842105	0.16091954022988506	0.24736842105263157
CECR3	0.19298245614035087	0.41379310344827586	0.22105263157894736
CECR5	1.0	1.0	1.0
CECR6	0.9157894736842105	0.9425287356321839	0.8842105263157894
CECR9	0.22807017543859648	0.10344827586206896	0.09473684210526316
CEL	0.9754385964912281	1.0	0.9947368421052631
CELA1	0.08771929824561403	0.09195402298850575	0.12105263157894737
CELA2A	0.03859649122807018	0.04597701149425287	0.031578947368421054
CELA3A	0.031578947368421054	0.011494252873563218	0.03684210526315789
CELA3B	0.6982456140350877	0.5632183908045977	0.7105263157894737
CELF1	0.9964912280701754	1.0	0.9947368421052631
CELF2	0.9017543859649123	0.9310344827586207	0.8157894736842105
CELF2-AS1	0.2912280701754386	0.20689655172413793	0.2736842105263158
CELF3	0.11929824561403508	0.20689655172413793	0.15789473684210525
CELF4	0.07368421052631578	0.05747126436781609	0.11052631578947368
CELF5	0.2631578947368421	0.27586206896551724	0.2894736842105263
CELF6	0.9614035087719298	0.9310344827586207	0.9526315789473684
CELP	0.12280701754385964	0.034482758620689655	0.13157894736842105
CELSR1	0.9964912280701754	1.0	0.9894736842105263
CELSR2	0.9964912280701754	1.0	0.9842105263157894
CELSR3	0.9929824561403509	1.0	0.9947368421052631
CEMIP	0.9368421052631579	0.9655172413793104	0.9263157894736842
CEMP1	0.7052631578947368	0.7471264367816092	0.7
CEND1	0.6807017543859649	0.6436781609195402	0.6473684210526316
CENPA	0.9929824561403509	1.0	1.0
CENPB	1.0	1.0	1.0
CENPBD1	1.0	1.0	1.0
CENPC	0.1543859649122807	0.08045977011494253	0.16842105263157894
CENPE	0.9929824561403509	0.9655172413793104	0.9947368421052631
CENPF	1.0	1.0	1.0
CENPH	0.6771929824561403	0.5632183908045977	0.5789473684210527
CENPI	0.3894736842105263	0.27586206896551724	0.3526315789473684
CENPJ	0.9964912280701754	1.0	0.9947368421052631
